,0,1,2,3,4,5,6,7,8
2402,0.99996805,0.99995804,0.36448267,0.61678445,0.99996823,0.99996704,0.99993896,0.99994594,0.99994123
2403,0.99991417,0.99987,0.34910405,0.62984014,0.9999054,0.99991953,0.9997967,0.999839,0.9998539
2404,0.9999478,0.99992543,0.37916762,0.61890155,0.99994475,0.999948,0.99988794,0.99988955,0.999907
2405,0.99999315,0.99999046,0.3746724,0.62229854,0.9999933,0.99999243,0.99998343,0.9999847,0.99998844
2406,0.9999655,0.9999455,0.39177567,0.6161988,0.9999614,0.9999623,0.9999144,0.9999151,0.9999361
2407,0.9998191,0.9997316,0.3810014,0.6121559,0.9998049,0.9997668,0.99958104,0.99968576,0.9996999
2408,0.99998885,0.9999856,0.37443888,0.6382352,0.99998945,0.9999884,0.99997455,0.99997604,0.9999819
2409,0.9999509,0.99994254,0.3463264,0.6069971,0.9999542,0.99995905,0.99990726,0.9999118,0.9999252
2410,0.9998867,0.99988973,0.38541925,0.64513636,0.99989194,0.99990964,0.99979734,0.9997661,0.9998497
2411,0.9999845,0.99998194,0.35186714,0.6187821,0.99998593,0.9999847,0.9999699,0.99997044,0.99997526
2412,0.9999923,0.99998945,0.37453452,0.62880516,0.9999927,0.9999917,0.99998176,0.99998313,0.9999872
2413,0.99998474,0.999979,0.3839227,0.6310579,0.99998385,0.9999832,0.9999651,0.99996525,0.999971
2414,0.9999841,0.99998116,0.39301577,0.6345606,0.999985,0.99998355,0.99996525,0.99996716,0.99997663
2415,0.9999871,0.9999813,0.35351494,0.60797554,0.99998707,0.9999859,0.99996936,0.99997157,0.9999798
2416,0.99998283,0.9999803,0.38238385,0.6342144,0.9999833,0.99998355,0.9999648,0.9999661,0.99997514
2417,0.9997328,0.9996101,0.32777292,0.6041657,0.9997281,0.99972826,0.9993954,0.9995629,0.99957895
2418,0.99993986,0.9999232,0.39650288,0.62976265,0.99994045,0.9999183,0.9998559,0.9998654,0.99989015
2419,0.9999356,0.9999009,0.39960715,0.63456976,0.99992895,0.99993175,0.99983394,0.9998467,0.99987924
2420,0.9999904,0.9999876,0.37755135,0.6254288,0.9999901,0.9999898,0.9999785,0.99997926,0.9999844
2421,0.99974525,0.9997085,0.38335192,0.67731106,0.9997569,0.99977374,0.9995267,0.99943525,0.999467
2422,0.9998904,0.9998641,0.35323298,0.5935954,0.99989057,0.9999124,0.9997838,0.99979895,0.9998349
2423,0.99989533,0.9998675,0.3805356,0.62415,0.99989617,0.99989444,0.9997821,0.99980295,0.9998176
2424,0.999985,0.99997693,0.37559012,0.6244633,0.99998254,0.9999826,0.9999619,0.99996495,0.9999707
2425,0.99999005,0.9999874,0.3572737,0.6175794,0.999991,0.99999,0.99997836,0.99997973,0.9999841
2426,0.99998206,0.99997234,0.3913717,0.6230072,0.99997944,0.9999762,0.9999522,0.9999586,0.9999639
2427,0.99993515,0.999932,0.3786745,0.6360899,0.99994165,0.9999302,0.9998959,0.9999008,0.9998805
2428,0.99992114,0.9999055,0.35249525,0.6025602,0.99992925,0.99993986,0.99985045,0.9998536,0.9998841
2429,0.9999637,0.9999544,0.35481676,0.61246306,0.9999651,0.999966,0.99993205,0.99993867,0.999938
2430,0.9999827,0.9999723,0.38947412,0.62910944,0.99998254,0.99997836,0.9999515,0.9999577,0.9999634
2431,0.99999136,0.99998766,0.37495008,0.6330642,0.9999912,0.9999908,0.9999792,0.9999795,0.99998456
2432,0.9999088,0.9998449,0.3261649,0.6117509,0.9998815,0.9999169,0.9997872,0.99981195,0.999814
2433,0.99994636,0.9999243,0.39233607,0.63579553,0.9999303,0.99993736,0.99988365,0.9998902,0.9998962
2434,0.999928,0.9998824,0.31990263,0.6148077,0.9999138,0.99993026,0.9998367,0.99985397,0.9998629
2435,0.9999931,0.9999907,0.35661852,0.6143565,0.99999326,0.9999925,0.9999838,0.99998516,0.999989
2436,0.99999386,0.99999124,0.36359233,0.6164378,0.9999941,0.9999933,0.99998474,0.99998635,0.9999898
2437,0.9999696,0.99996346,0.35491583,0.61295825,0.9999735,0.999974,0.9999409,0.9999419,0.9999533
2438,0.99985033,0.99981016,0.39174253,0.6274217,0.999854,0.99983644,0.9997482,0.99970794,0.9997287
2439,0.9999803,0.9999754,0.38466686,0.6287887,0.9999811,0.99997926,0.9999595,0.9999636,0.99996763
2440,0.99994653,0.9999224,0.37127733,0.6378497,0.9999414,0.99994105,0.99986887,0.9998867,0.9998886
2441,0.9999777,0.99996674,0.35399464,0.6116388,0.9999772,0.99997395,0.9999491,0.9999523,0.99996454
2442,0.9999814,0.9999723,0.375724,0.6086093,0.9999786,0.99997896,0.999956,0.9999642,0.9999661
2443,0.9999869,0.9999828,0.3601645,0.60842407,0.9999874,0.99998695,0.99996984,0.99997383,0.9999792
2444,0.9997891,0.99977154,0.38699695,0.6301682,0.99977714,0.999786,0.99960494,0.9995588,0.9995861
2445,0.9999109,0.999896,0.3872408,0.65366155,0.9999163,0.9999161,0.99984086,0.9998231,0.99983364
2446,0.99998033,0.9999717,0.37036258,0.6146047,0.9999803,0.9999812,0.99995196,0.9999574,0.99996793
2447,0.99998915,0.99998504,0.38211775,0.6252159,0.99998957,0.99998784,0.99997354,0.9999763,0.9999815
2448,0.99977756,0.99968845,0.3555221,0.63205874,0.99972254,0.99977136,0.99957883,0.99945784,0.9995618
2449,0.99993736,0.9999192,0.37113944,0.64086556,0.999933,0.99993646,0.99986196,0.99988526,0.99988943
2450,0.9999834,0.9999755,0.38357192,0.62765646,0.99998355,0.9999827,0.9999587,0.99996334,0.99997133
2451,0.9999711,0.99995404,0.37894812,0.6262566,0.9999646,0.9999673,0.9999265,0.99993485,0.99994105
2452,0.99943393,0.9996139,0.4066497,0.61084634,0.99960315,0.999635,0.9989801,0.99932766,0.99957067
2453,0.99994975,0.9998925,0.37675965,0.6089931,0.99992406,0.99994236,0.99987394,0.999889,0.9998913
2454,0.9999649,0.9999499,0.36978927,0.6487528,0.99996316,0.9999674,0.99990356,0.99991983,0.99993336
2455,0.9999915,0.99998736,0.3777141,0.6295622,0.9999917,0.9999906,0.9999783,0.9999806,0.999985
2456,0.99990374,0.9998981,0.34686017,0.61711794,0.99991,0.99991363,0.99985516,0.9998477,0.9998347
2457,0.99987906,0.9998467,0.3335163,0.60050726,0.9998826,0.9999004,0.9998003,0.9997764,0.9998177
2458,0.9999681,0.9999617,0.39509654,0.6435758,0.9999661,0.99996716,0.99992305,0.9999286,0.99994975
2459,0.9999831,0.9999727,0.36657342,0.6021102,0.99998116,0.9999797,0.9999575,0.99995995,0.9999711
2460,0.9999865,0.9999834,0.37117052,0.6336837,0.99998623,0.9999862,0.9999711,0.9999725,0.99997866
2461,0.99938995,0.9996537,0.4400538,0.6165626,0.9995192,0.9994864,0.99877536,0.99912995,0.99954915
2462,0.9999893,0.9999833,0.36834976,0.6141375,0.9999887,0.9999876,0.9999725,0.99997497,0.99998116
2463,0.999848,0.99972945,0.39749607,0.6055297,0.9998278,0.9998118,0.9995955,0.99964595,0.99960965
2464,0.99995023,0.9999468,0.37357137,0.6274138,0.9999549,0.99994355,0.99991965,0.9999144,0.9999015
2465,0.9999605,0.99993086,0.38273486,0.6222712,0.99995744,0.9999398,0.9998784,0.9998945,0.99990857
2466,0.9999508,0.99993163,0.39573157,0.66112113,0.99995273,0.99994594,0.9998872,0.99987644,0.99989796
2467,0.9999791,0.99997306,0.3865246,0.62864393,0.99998045,0.99997836,0.99995637,0.9999601,0.9999654
2468,0.9999617,0.99995524,0.34213567,0.61502033,0.99996424,0.9999651,0.99993205,0.9999318,0.9999419
2469,0.9999777,0.99996877,0.38351327,0.63465214,0.9999747,0.9999759,0.9999501,0.99994993,0.9999544
2470,0.9999402,0.9999243,0.3722496,0.6485072,0.99993384,0.99994934,0.9998614,0.99986935,0.99990314
2471,0.9999906,0.999987,0.36436006,0.6112307,0.9999903,0.9999896,0.9999778,0.99998075,0.9999841
2472,0.999965,0.9999471,0.36740643,0.61945814,0.99996203,0.9999646,0.9999196,0.9999272,0.9999377
2473,0.9999763,0.99995583,0.3825796,0.6023693,0.9999667,0.9999688,0.999938,0.9999462,0.9999517
2474,0.999963,0.99993783,0.38295504,0.6001058,0.9999556,0.9999495,0.9998921,0.9999135,0.9999278
2475,0.9999369,0.9999282,0.34402052,0.61267245,0.9999401,0.99994713,0.9998942,0.9998951,0.9998998
2476,0.9998461,0.9996006,0.38907614,0.62354743,0.9997534,0.99982715,0.9996136,0.9996511,0.99964577
2477,0.9999499,0.9999141,0.34451044,0.6097541,0.99994665,0.9999442,0.9998858,0.99989414,0.99991566
2478,0.99990624,0.9998304,0.38589948,0.6249791,0.99988955,0.9998548,0.9997397,0.9997597,0.9997696
2479,0.9999842,0.999979,0.3887629,0.635079,0.9999848,0.9999824,0.9999636,0.9999641,0.9999724
2480,0.9999822,0.99997723,0.37066063,0.6195455,0.999984,0.99998266,0.9999639,0.9999664,0.99997073
2481,0.99996793,0.9999629,0.40319803,0.6392045,0.9999697,0.9999666,0.99993116,0.99993694,0.999953
2482,0.9999816,0.99997175,0.35697538,0.6160225,0.9999806,0.99997985,0.9999551,0.9999605,0.9999694
2483,0.99993646,0.9999209,0.37773496,0.6253889,0.99993986,0.99994254,0.99988854,0.9998711,0.99989426
2484,0.99985206,0.9998668,0.39725915,0.6357635,0.99986243,0.99988794,0.99972826,0.99977297,0.9998363
2485,0.9999935,0.99999124,0.36732462,0.6219082,0.9999939,0.999993,0.99998486,0.999986,0.99998933
2486,0.9999868,0.99998015,0.38684037,0.6315043,0.999987,0.9999845,0.9999659,0.99996877,0.999974
2487,0.9999875,0.9999818,0.37307155,0.6350007,0.99998766,0.999986,0.9999687,0.9999722,0.9999775
2488,0.99998695,0.9999821,0.36322156,0.6314162,0.9999873,0.99998546,0.99996924,0.9999714,0.999976
2489,0.99997646,0.99996775,0.38624156,0.6316412,0.99997795,0.99997187,0.99994195,0.99994683,0.99995846
2490,0.99997646,0.9999676,0.36459985,0.6393702,0.9999762,0.99997234,0.99994385,0.9999479,0.9999513
2491,0.9999776,0.9999681,0.37700486,0.6354436,0.99997777,0.99997526,0.9999458,0.9999515,0.99996006
2492,0.99998415,0.9999764,0.36736748,0.60977805,0.9999817,0.99998236,0.9999635,0.99996835,0.9999717
2493,0.9999553,0.9999207,0.3732026,0.5873499,0.9999359,0.99994147,0.9998954,0.9999101,0.99991584
2494,0.9999705,0.9999668,0.39525235,0.63852817,0.9999745,0.9999703,0.9999419,0.99994564,0.9999549
2495,0.99998474,0.9999813,0.35749447,0.61642134,0.99998605,0.9999851,0.99996936,0.99997157,0.9999752
2496,0.99999166,0.99998814,0.37331343,0.6150761,0.99999094,0.99999034,0.9999797,0.999982,0.9999853
2497,0.99995893,0.9999545,0.36948478,0.6235043,0.9999635,0.9999544,0.9999327,0.9999259,0.9999187
2498,0.99998087,0.9999737,0.38593656,0.6247824,0.9999767,0.9999784,0.99995553,0.9999589,0.9999653
2499,0.99996525,0.9999608,0.38837725,0.6374454,0.99996436,0.9999658,0.99993265,0.99992704,0.9999443
2500,0.99998105,0.99997413,0.38542968,0.6302002,0.99997866,0.9999789,0.99995726,0.99995756,0.9999636
2501,0.99999094,0.9999861,0.3763729,0.63444364,0.9999909,0.99998987,0.99997663,0.9999782,0.999983
2502,0.99998647,0.99997896,0.382039,0.6228641,0.9999847,0.99998415,0.99996555,0.9999682,0.99997175
2503,0.999982,0.999971,0.368588,0.6030555,0.9999786,0.9999787,0.99995637,0.9999606,0.99996793
2504,0.9999848,0.99997526,0.38293505,0.61116505,0.9999835,0.99998045,0.9999557,0.9999639,0.9999701
2505,0.9999107,0.9998651,0.4027833,0.6182561,0.9998712,0.999897,0.99978274,0.99982256,0.9998213
2506,0.9999916,0.9999878,0.36342177,0.6173296,0.9999917,0.99999094,0.99997884,0.9999813,0.99998605
2507,0.9999605,0.9999468,0.34900776,0.59895146,0.9999597,0.9999625,0.99991864,0.99992186,0.99993974
2508,0.9999707,0.9999652,0.33992592,0.61507267,0.9999725,0.99997234,0.9999434,0.9999441,0.99995494
2509,0.9999891,0.9999833,0.3707437,0.6053324,0.99998796,0.99998707,0.9999715,0.99997544,0.99998075
2510,0.99998605,0.9999774,0.3883896,0.61524695,0.9999827,0.99998194,0.9999625,0.9999685,0.99997187
2511,0.9998502,0.9997704,0.32153872,0.59507775,0.9998672,0.9998286,0.9997206,0.99972254,0.99978316
2512,0.9999789,0.9999743,0.35377324,0.6211354,0.99998057,0.9999786,0.9999573,0.9999559,0.9999633
2513,0.9999774,0.9999602,0.375208,0.6097619,0.99997354,0.99997133,0.99994195,0.9999435,0.99995846
2514,0.999834,0.99985725,0.39715454,0.6497341,0.9998731,0.9998569,0.9997292,0.99969614,0.9997945
2515,0.99999195,0.99998903,0.35573515,0.61172783,0.99999195,0.9999911,0.9999812,0.9999828,0.9999871
2516,0.99994534,0.99991834,0.34670988,0.6026075,0.999942,0.99994767,0.9999024,0.9998999,0.9999091
2517,0.99996895,0.99996,0.38842604,0.65590525,0.9999697,0.9999697,0.9999334,0.9999271,0.9999443
2518,0.9999791,0.99996907,0.38164648,0.62686586,0.9999746,0.9999754,0.99995023,0.99995303,0.99995995
2519,0.99998134,0.9999788,0.3876808,0.6387343,0.99998254,0.9999824,0.9999609,0.999961,0.9999737
2520,0.99998486,0.99997747,0.3859563,0.6319357,0.9999851,0.99998367,0.99996203,0.9999661,0.99997324
2521,0.99998826,0.9999854,0.37202004,0.629481,0.99998957,0.9999876,0.99997574,0.9999761,0.99998015
2522,0.99996734,0.9999576,0.36535126,0.64270765,0.99996775,0.99996567,0.9999261,0.9999335,0.99993664
2523,0.99994785,0.99992704,0.3394064,0.6064586,0.99994975,0.99994695,0.99990606,0.99990636,0.9999203
2524,0.99999034,0.9999881,0.36729774,0.62767017,0.9999908,0.99998987,0.99997973,0.9999805,0.99998444
2525,0.9999899,0.9999849,0.37849233,0.61665654,0.99998987,0.9999881,0.9999731,0.99997735,0.9999816
2526,0.999977,0.99996454,0.36607686,0.61737853,0.99997336,0.99997336,0.99994665,0.9999505,0.99995947
2527,0.99993503,0.999926,0.39306602,0.6347068,0.99992085,0.9999277,0.9998663,0.99986637,0.99989754
2528,0.99996084,0.9999345,0.39450493,0.6152521,0.9999534,0.9999539,0.99989015,0.99989766,0.9999236
2529,0.9999774,0.99997234,0.39360473,0.6451688,0.99997723,0.9999764,0.9999468,0.99995106,0.9999636
2530,0.9999838,0.9999735,0.3915638,0.6174809,0.99997973,0.9999786,0.99995595,0.9999626,0.99996644
2531,0.9999903,0.9999871,0.36986083,0.63086194,0.999991,0.99998945,0.99997807,0.99997914,0.9999832
2532,0.99996936,0.9999576,0.38400975,0.62414354,0.99996984,0.9999671,0.9999354,0.99994415,0.9999464
2533,0.99998015,0.99997485,0.38961944,0.6300431,0.999981,0.99998015,0.99995685,0.9999599,0.999968
2534,0.9999685,0.999957,0.37913555,0.61705726,0.999969,0.99997246,0.9999289,0.9999373,0.99994993
2535,0.999979,0.99996626,0.38765824,0.62251127,0.9999749,0.999975,0.9999463,0.99995154,0.9999542
2536,0.9999129,0.999893,0.39113575,0.64339715,0.9999054,0.99990463,0.9997938,0.99978757,0.99984974
2537,0.99998695,0.99998355,0.3650016,0.6302583,0.99998754,0.9999857,0.9999722,0.999973,0.999977
2538,0.999994,0.9999911,0.36903346,0.6156458,0.99999404,0.99999315,0.99998444,0.9999862,0.99998945
2539,0.9999672,0.99995285,0.3600521,0.6125953,0.99996346,0.9999666,0.9999339,0.99994195,0.99994195
2540,0.99998623,0.9999811,0.36222854,0.6116263,0.9999868,0.9999867,0.9999667,0.9999709,0.9999783
2541,0.9998313,0.9998066,0.39850432,0.6364069,0.9998392,0.9998027,0.999721,0.99964035,0.9996744
2542,0.9999918,0.9999879,0.3632386,0.6179051,0.9999914,0.9999908,0.9999794,0.9999813,0.9999859
2543,0.99998635,0.9999828,0.37090996,0.6337847,0.99998575,0.9999859,0.9999701,0.9999716,0.99997807
2544,0.99998903,0.999983,0.3825449,0.6255913,0.9999889,0.99998736,0.99997145,0.9999739,0.99997944
2545,0.9999819,0.999978,0.38217542,0.64518476,0.9999833,0.99998164,0.99995905,0.9999623,0.9999719
2546,0.9999865,0.99998045,0.3645874,0.630358,0.999986,0.9999857,0.9999664,0.99997056,0.99997616
2547,0.9999918,0.9999874,0.37604398,0.61188346,0.99999106,0.99999,0.99997807,0.999981,0.9999847
2548,0.9997587,0.99978036,0.4294924,0.6438654,0.99976194,0.99976605,0.99952114,0.9995643,0.99970925
2549,0.99995416,0.9999325,0.38329363,0.66053766,0.999949,0.9999569,0.99988425,0.9998836,0.99989676
2550,0.9997764,0.9996881,0.39719167,0.5953543,0.9997081,0.9996731,0.9994195,0.99960536,0.9995816
2551,0.9999577,0.9999503,0.4027321,0.6351995,0.9999588,0.99995476,0.9999096,0.9999223,0.9999377
2552,0.999989,0.9999839,0.35829785,0.6177644,0.99998873,0.9999881,0.9999729,0.99997604,0.9999818
2553,0.99996924,0.9999577,0.3609429,0.61296046,0.99996644,0.9999692,0.9999388,0.999948,0.9999437
2554,0.9999853,0.9999798,0.3682946,0.6418677,0.99998504,0.9999852,0.9999641,0.9999675,0.99997467
2555,0.9999768,0.99997115,0.37380564,0.64327,0.99997556,0.9999777,0.99994886,0.9999516,0.9999632
2556,0.99997586,0.9999641,0.3954018,0.6254125,0.99997103,0.99996966,0.9999393,0.9999455,0.99995095
2557,0.99998796,0.9999816,0.36880106,0.62117904,0.99998724,0.99998677,0.9999692,0.9999725,0.99997866
2558,0.9999676,0.9999526,0.3445885,0.6082165,0.9999674,0.99996465,0.99993455,0.9999359,0.9999497
2559,0.99991465,0.99990386,0.3467334,0.6206244,0.99992007,0.9999088,0.99985516,0.9998605,0.99986494
2560,0.99985296,0.9998147,0.37978497,0.6436051,0.9998568,0.9998124,0.99970543,0.9996442,0.9997282
2561,0.99997634,0.99996644,0.3905769,0.6457166,0.99997663,0.9999748,0.9999462,0.9999454,0.9999519
2562,0.9999542,0.9999058,0.3797713,0.59031105,0.99992955,0.9999326,0.9998809,0.9998944,0.9999037
2563,0.9999814,0.99997216,0.38867903,0.6294873,0.9999814,0.9999802,0.9999519,0.9999585,0.99996674
2564,0.99997455,0.9999663,0.36793485,0.62742037,0.9999715,0.99997056,0.99994195,0.99994797,0.99995756
2565,0.9999674,0.99996424,0.37618455,0.6342524,0.99997175,0.99996585,0.9999434,0.99994373,0.99994254
2566,0.9999677,0.9999579,0.3895137,0.6227007,0.9999618,0.99996597,0.9999281,0.9999409,0.9999465
2567,0.9999877,0.99998176,0.3758563,0.6289797,0.999986,0.99998635,0.99996954,0.9999708,0.99997604
2568,0.9999835,0.99997824,0.36347848,0.6077385,0.9999843,0.99998415,0.99996173,0.9999671,0.999974
2569,0.99999017,0.9999869,0.35958728,0.6242975,0.9999907,0.99998945,0.9999774,0.9999789,0.99998325
2570,0.9999136,0.9998656,0.3904,0.63286877,0.9998829,0.99990195,0.9998015,0.9998278,0.99983734
2571,0.9999637,0.9999497,0.338444,0.610173,0.9999654,0.99996096,0.9999276,0.9999286,0.9999468
2572,0.99998,0.999972,0.37464872,0.6191352,0.99997884,0.9999782,0.9999565,0.9999636,0.9999637
2573,0.9999818,0.9999733,0.37088153,0.6126662,0.9999789,0.9999801,0.99995893,0.9999658,0.9999665
2574,0.99996394,0.99994946,0.38881686,0.64898574,0.99996555,0.99995464,0.99991065,0.9999137,0.9999304
2575,0.99999034,0.99998546,0.3762383,0.6223451,0.99999046,0.9999893,0.9999751,0.99997777,0.9999831
2576,0.99998873,0.99998623,0.36286288,0.6210858,0.9999896,0.9999884,0.9999773,0.9999784,0.9999815
2577,0.99994904,0.9999403,0.35497808,0.6205186,0.9999506,0.9999413,0.99990696,0.9998942,0.99989754
2578,0.9999676,0.9999618,0.39568588,0.6464504,0.9999675,0.999967,0.99992436,0.99992615,0.99995124
2579,0.9999755,0.99996203,0.37927306,0.63035136,0.9999709,0.9999735,0.99993765,0.99994326,0.9999474
2580,0.9999441,0.9999192,0.3533096,0.606381,0.9999397,0.9999474,0.99989873,0.9999055,0.99990153
2581,0.9999823,0.9999749,0.38005492,0.642552,0.99998,0.99998206,0.99995804,0.99995685,0.99996614
2582,0.99999315,0.99998987,0.37522557,0.6243027,0.9999933,0.9999923,0.9999825,0.99998415,0.99998784
2583,0.9998224,0.99979556,0.37977767,0.64144266,0.99977195,0.99982125,0.9996995,0.99967617,0.9996478
2584,0.9999555,0.9999471,0.3426553,0.61401314,0.9999582,0.9999595,0.99991417,0.99990785,0.9999252
2585,0.9999642,0.9999507,0.3925338,0.6284637,0.999963,0.9999546,0.9999142,0.99992526,0.99993646
2586,0.99998397,0.9999788,0.36592796,0.6246698,0.9999825,0.999982,0.9999638,0.99996656,0.99997354
2587,0.99999,0.9999839,0.3740134,0.6087293,0.99998903,0.9999877,0.9999726,0.99997556,0.9999817
2588,0.9999782,0.9999703,0.3550368,0.61693805,0.99997705,0.99997586,0.9999535,0.9999574,0.999965
2589,0.9999885,0.9999832,0.3608711,0.62272245,0.99998826,0.9999877,0.9999715,0.9999751,0.99998057
2590,0.9998972,0.9998537,0.41364247,0.64321244,0.9998984,0.99988854,0.99977577,0.99976313,0.99976516
2591,0.9989099,0.999032,0.3825384,0.6403561,0.99920774,0.9989938,0.99698335,0.99785435,0.9979923
2592,0.9999902,0.9999874,0.38321984,0.6301233,0.99999064,0.9999896,0.99997777,0.9999789,0.99998456
2593,0.9998982,0.9998825,0.34153858,0.61028725,0.9999139,0.99992055,0.9998324,0.9998064,0.99984723
2594,0.9999256,0.9999043,0.38481453,0.64172876,0.9999302,0.99989945,0.9998349,0.9998299,0.9998588
2595,0.9999731,0.99996704,0.36410818,0.62863684,0.99997175,0.9999707,0.99994427,0.9999502,0.9999577
2596,0.999979,0.9999749,0.34912106,0.6157317,0.9999801,0.99997985,0.99996006,0.99996215,0.999967
2597,0.9999489,0.99991786,0.40658447,0.64122546,0.9999477,0.9999391,0.999861,0.9998723,0.9998865
2598,0.99997956,0.9999719,0.38478127,0.6229891,0.99998,0.9999795,0.9999514,0.9999573,0.99996585
2599,0.999991,0.9999876,0.37293026,0.62363493,0.9999916,0.9999906,0.99997884,0.99998087,0.99998504
2600,0.999552,0.999386,0.3852861,0.6027676,0.99956715,0.9995489,0.9991273,0.9992167,0.99901986
2601,0.9999821,0.999974,0.37700725,0.61222476,0.9999821,0.9999822,0.99995375,0.9999606,0.9999704
2602,0.9999436,0.9999149,0.3637188,0.6171095,0.9999402,0.9999301,0.999869,0.99988675,0.99990547
2603,0.9999875,0.99998367,0.38690808,0.6385034,0.9999879,0.9999868,0.99997056,0.9999719,0.99998
2604,0.999981,0.9999712,0.38520095,0.6451053,0.99998057,0.99997914,0.99995285,0.9999533,0.9999598
2605,0.9999321,0.99991125,0.34674764,0.6247989,0.9999308,0.9999199,0.99986285,0.9998375,0.99984974
2606,0.9999807,0.9999732,0.350948,0.61134905,0.9999807,0.99998164,0.9999548,0.9999593,0.99996936
2607,0.9998883,0.99984384,0.36670914,0.6264635,0.9998776,0.9998859,0.9997565,0.9997927,0.9997883
2608,0.99995655,0.99992526,0.39560926,0.6151041,0.9999442,0.99994534,0.99988645,0.99988085,0.9999083
2609,0.9999931,0.99999,0.372545,0.6296838,0.99999315,0.9999925,0.999983,0.99998385,0.99998796
2610,0.9999023,0.9997932,0.37704167,0.6010073,0.9998716,0.9998636,0.99976647,0.99971044,0.99980164
2611,0.9999623,0.9999528,0.3499829,0.6033271,0.999963,0.9999664,0.9999229,0.9999287,0.9999426
2612,0.9999414,0.9998951,0.36922002,0.5963359,0.99992865,0.99993324,0.9998614,0.9998491,0.99989283
